TRADE_START,TRADE_END,AVG_ROLLING_1M,AVG_ROLLING_3M,AVG_ROLLING_6M,AVG_ROLLING_1Y,AVG_ROLLING_2Y,MIN_ROLLING_1M,MIN_ROLLING_3M,MIN_ROLLING_6M,MIN_ROLLING_1Y,MIN_ROLLING_2Y,MAX_ROLLING_1M,MAX_ROLLING_3M,MAX_ROLLING_6M,MAX_ROLLING_1Y,MAX_ROLLING_2Y,WIN_COUNT,WIN_AVG,LOSE_COUNT,LOSE_AVG,LOSE_MIN,MAX_DRAWDOWN_VALUE,MAX_DRAWDOWN_RANGE,BTC_ROI,PORTFOLIO_ROI
2020-06-22,2022-07-27,18.57255156239302,68.10073233233679,171.7608111854207,448.2751362089216,2916.970544716124,-47.474231752254234,-44.34536615331518,-15.276060341777011,117.08841899972597,1735.0062486947913,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,17,53.76815882352941,35,-7.264711428571428,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,119.54063205534446,2440.01730949316
2020-06-22,2022-08-10,17.831142992163024,67.23917168130585,168.32927798648723,442.6379403141076,2580.2324741271786,-47.474231752254234,-44.34536615331518,-15.276060341777011,117.08841899972597,1735.0062486947913,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,18,50.88815,35,-7.264711428571428,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,135.72803132016523,2164.993105296161
2020-06-22,2022-08-10,17.831142992163024,67.23917168130585,168.32927798648723,442.6379403141076,2580.2324741271786,-47.474231752254234,-44.34536615331518,-15.276060341777011,117.08841899972597,1735.0062486947913,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,18,50.88815,36,-7.358919444444443,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,135.72803132016523,2164.993105296161
2020-06-22,2022-08-17,17.390232170368876,66.4614860228265,166.52345071297717,438.26339766192666,2436.074126563419,-47.474231752254234,-44.34536615331518,-15.276060341777011,117.08841899972597,1735.0062486947913,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,18,50.88815,37,-7.286408108108107,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,148.541287319246,1927.761373396998
2020-06-22,2022-09-12,16.767910740369274,64.31956295645676,161.00706611472032,424.3388388074131,2208.09077357264,-47.474231752254234,-44.34536615331518,-15.276060341777011,117.08841899972597,1531.2686228932716,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,19,48.7629,37,-7.286408108108107,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,123.99042258828206,2123.230342795673
2020-06-22,2022-09-13,16.749065643949532,64.20138900379492,160.8251694438259,423.764896853633,2200.142574962921,-47.474231752254234,-44.34536615331518,-15.276060341777011,117.08841899972597,1531.2686228932716,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,19,48.7629,38,-7.556455263157893,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,129.9478376808834,2035.5277465241984
2020-06-22,2022-10-04,15.85040519117901,61.368585215684725,155.92713493682618,411.6684775621677,2104.0912569853303,-47.474231752254234,-44.34536615331518,-15.276060341777011,117.08841899972597,1390.69777464123,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,19,48.7629,39,-7.382976923076922,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,102.50459875178959,1776.3868784640924
2020-06-22,2022-10-07,15.66609878126993,60.962733670746516,155.22109298575364,409.5505391580362,2097.794790837373,-47.474231752254234,-44.34536615331518,-15.276060341777011,117.08841899972597,1390.69777464123,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,19,48.7629,40,-7.3729249999999995,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,106.93089087940967,1586.021477426466
2020-06-22,2022-10-25,14.986800306056015,58.57089424922347,151.02281826758113,396.17852765455916,2025.033013586087,-47.474231752254234,-44.34536615331518,-15.276060341777011,117.08841899972597,1390.69777464123,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,19,48.7629,41,-7.22581219512195,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,99.87878135406719,1572.9723760304746
2020-06-22,2022-11-08,14.680689501954484,57.06419794410341,147.80737956621243,386.33399720115085,1941.0273188999688,-47.474231752254234,-44.34536615331518,-15.276060341777011,117.08841899972597,1390.69777464123,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,20,46.527395000000006,41,-7.22581219512195,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,112.35778030129717,1624.3583679263058
2020-06-22,2022-12-13,15.088357612856775,54.52903003305421,140.54081063583033,365.24132235679633,1761.9348317280444,-47.474231752254234,-44.34536615331518,-24.177356297319733,26.64633432961581,1390.69777464123,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,21,45.37570476190477,41,-7.22581219512195,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,77.62620558723758,2059.2308822534274
2020-06-22,2022-12-16,14.998599382926749,54.36347633808856,139.81848025034625,363.3758639784334,1745.3107543752444,-47.474231752254234,-44.34536615331518,-24.177356297319733,26.64633432961581,1390.69777464123,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,21,45.37570476190477,42,-7.282285714285713,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,80.40419327490135,1830.0456538400945
2020-06-22,2023-01-09,14.214697904441742,52.900878944304246,134.20871642886738,349.0073207203429,1591.237244973432,-47.474231752254234,-44.34536615331518,-24.177356297319733,24.139992952338076,1390.69777464123,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,21,45.37570476190477,43,-7.137186046511626,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,77.88924280270757,1734.4630066828192
2020-06-22,2023-03-03,15.265975801679593,52.885274508332266,126.9818570022272,324.1520931311252,1369.230234106426,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,354.27573655027277,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,22,45.97894545454546,43,-7.137186046511626,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,142.42176428511536,3061.0563612054057
2020-06-22,2023-03-13,15.109171706878126,52.74021863449368,125.86122811785164,320.21278870314836,1330.3589621572269,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,354.27573655027277,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,22,45.97894545454546,44,-7.03565909090909,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,132.35492322646562,2713.990011063448
2020-06-22,2023-04-20,15.666917430187869,54.88418563310713,126.32956219224765,310.02183031457224,1233.1831538456968,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,23,46.30293913043479,44,-7.03565909090909,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,199.37185760587482,4337.23960861016
2020-06-22,2023-04-26,15.634143959199621,54.84182063412,126.61307322099492,308.90162954564704,1221.6621458764942,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,23,46.30293913043479,45,-6.923786666666666,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,192.94985730153422,4260.919532962241
2020-06-22,2023-05-01,15.576017760367256,54.77161577265857,126.78240264969502,307.8632571396998,1213.6774532315799,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,23,46.30293913043479,46,-6.907036956521738,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,203.4665841289493,4304.434034514938
2020-06-22,2023-05-03,15.529193198436085,54.694919901069554,126.75963145793219,307.3318694007162,1210.3579486609235,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,23,46.30293913043479,47,-6.9251595744680845,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,195.06253991882184,3682.4135037433166
2020-06-22,2023-05-08,15.389721959999052,54.50780805022572,126.5707088297947,305.8367537634487,1204.2426115309502,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,23,46.30293913043479,48,-6.882183333333333,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,195.7711151804874,3473.6923279232487
2020-06-22,2023-05-28,14.761320490081753,53.83005913611699,125.25926806760228,298.9688912888214,1181.864733868918,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,24,44.55985833333333,48,-6.882183333333333,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,180.24612250432963,3668.070733368434
2020-06-22,2023-06-01,14.664093361620399,53.69026804191362,125.00477749061947,297.63726701540094,1175.7361792230565,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,24,44.55985833333333,49,-6.861534693877551,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,180.17728356364188,3402.040744359001
2020-06-22,2023-06-06,14.562246462972608,53.51946132461735,124.63361993019191,295.9328794501435,1167.905929412087,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,24,44.55985833333333,50,-6.7691419999999995,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,165.9449102143531,3605.310971768549
2020-06-22,2023-06-07,14.54137326010909,53.46407896160728,124.55767344268462,295.6267619853828,1166.183365081561,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,24,44.55985833333333,51,-6.728596078431372,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,181.35769024132966,3274.4505065487756
2020-06-22,2023-06-17,14.290650180029804,52.88150438164459,123.89790190931299,292.12309953636685,1151.5871944249245,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,24,44.55985833333333,52,-6.635107692307693,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,172.38595768423735,3123.806772420348
2020-06-22,2023-07-30,14.059418998738138,50.24578285241704,121.58362242162907,277.7389377152841,1106.1826917799333,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,25,43.530339999999995,52,-6.635107692307693,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,203.8108823495921,3656.7371158925125
2020-06-22,2023-08-02,13.99279053560731,50.097688913304005,121.2449491037797,276.880762457251,1101.8924960889442,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,25,43.530339999999995,53,-6.575007547169811,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,208.70931644484654,3522.000307673634
2020-06-22,2023-08-02,13.99279053560731,50.097688913304005,121.2449491037797,276.880762457251,1101.8924960889442,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,25,43.530339999999995,54,-6.538038888888889,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,208.70931644484654,3522.000307673634
2020-06-22,2023-08-08,13.838223231252712,49.77117343069564,120.56269121172014,275.09682130525033,1092.4501701214963,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,25,43.530339999999995,55,-6.488401818181818,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,202.8923741981299,3274.02791364011
2020-06-22,2023-08-15,13.635889530915012,49.35489081011742,119.77452085678581,273.14849012764876,1079.9305933198432,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,25,43.530339999999995,56,-6.408248214285714,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,204.691296169967,3166.5012072396953
2020-06-22,2023-09-18,13.488743049907393,48.17129992944381,116.32008909828342,264.8808260564956,1028.8011821441144,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,26,42.35821923076923,56,-6.408248214285714,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,173.9314695405803,3755.550171134653
2020-06-22,2023-09-25,13.338704475343432,47.78324938076426,115.40630201763285,263.2838310221773,1018.7137034328639,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,26,42.35821923076923,57,-6.439777192982456,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,171.71371696119036,3255.013894120724
2020-06-22,2023-09-27,13.290099864120682,47.66834641220914,115.13516758951329,262.8246344645962,1015.8228664715632,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,26,42.35821923076923,58,-6.396837931034482,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,171.81071258137743,3252.618624227402
2020-06-22,2023-09-27,13.290099864120682,47.66834641220914,115.13516758951329,262.8246344645962,1015.8228664715632,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,26,42.35821923076923,59,-6.361083050847458,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,171.81071258137743,3252.618624227402
2020-06-22,2023-09-28,13.264959926417928,47.60274025678911,114.9923951563064,262.5791937181476,1014.2433300567088,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,317.27630597566593,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,26,42.35821923076923,60,-6.360321666666667,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,173.76915456464286,2924.5267512233663
2020-06-22,2023-10-11,12.84721849865298,46.74900791414938,113.1269321056428,259.6028493774948,993.0793230243255,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,314.2426585799893,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,27,40.81706666666667,60,-6.360321666666667,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,184.28370753077309,2884.1513060857765
2020-06-22,2023-10-16,12.693366980808092,46.427936555720386,112.40312259739304,258.51532302469207,984.4614141015174,-47.474231752254234,-44.34536615331518,-33.923236957231424,4.489152234478382,314.2426585799893,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,27,40.81706666666667,61,-6.352224590163934,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,180.96515300360343,2806.6073490993526
2020-06-22,2024-01-03,13.518040287912697,45.56184665836772,106.36535248353727,248.3265972968807,880.0758691909128,-47.474231752254234,-44.34536615331518,-36.53004914497937,4.489152234478382,84.72153805448369,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,28,43.09826785714286,61,-6.352224590163934,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,367.2312149917756,6020.8578438790555
2020-06-22,2024-01-04,13.501887051274235,45.58977918788747,106.3041931543264,248.26628745834321,879.0031009161884,-47.474231752254234,-44.34536615331518,-36.53004914497937,4.489152234478382,84.72153805448369,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,28,43.09826785714286,62,-6.336743548387097,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,343.81976412569895,5418.295896592164
2020-06-22,2024-01-12,13.413363874517401,45.87747432957503,105.83972104776217,247.81148420686063,870.0127021689455,-47.474231752254234,-44.34536615331518,-36.53004914497937,4.489152234478382,84.72153805448369,176.01035892603616,480.94788054655214,675.2687378145405,1220.2749006144754,3220.767474492907,28,43.09826785714286,63,-6.320915873015873,-19.0508,-61.694072664142475,2021-03-14_2021-05-12,379.21664391013456,5842.7574564916185
